label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,0.7890697717666626,0.8239399194717407,-3.7188908663665643e-07,0.7841503024101257,0.7068663835525513,-0.0038259795401245356,0.7688637375831604,0.5670235753059387,-0.017376605421304703,0.7681462168693542,0.46392396092414856,-0.030264783650636673,0.7897679209709167,0.3836118280887604,-0.043506890535354614,0.7728030681610107,0.5449500679969788,-0.04612560197710991,0.6763235926628113,0.5339411497116089,-0.07009442895650864,0.6879502534866333,0.5806037187576294,-0.07693804055452347,0.7166330218315125,0.5933613777160645,-0.07962608337402344,0.7641443014144897,0.6251241564750671,-0.05654055252671242,0.6591124534606934,0.6089566946029663,-0.07752788066864014,0.6787607669830322,0.6438202261924744,-0.07214902341365814,0.7099199891090393,0.656390368938446,-0.07019252330064774,0.7506098747253418,0.707605242729187,-0.066471628844738,0.6571228504180908,0.680253803730011,-0.08778582513332367,0.6780652403831482,0.7107892036437988,-0.07339398562908173,0.7091079950332642,0.7215673923492432,-0.06345731019973755,0.7357447743415833,0.7861640453338623,-0.07560519874095917,0.6621977686882019,0.7507660984992981,-0.09322556853294373,0.6805858016014099,0.7717142105102539,-0.0849987044930458,0.7086840271949768,0.7833067178726196,-0.07725261151790619
thumbs_up,0.7882859706878662,0.8153019547462463,-3.6815848147853103e-07,0.7804098725318909,0.6968903541564941,-0.00485267024487257,0.7623803615570068,0.5578329563140869,-0.018152723088860512,0.7590088844299316,0.4552992582321167,-0.030784601345658302,0.7800269722938538,0.374237596988678,-0.04363391175866127,0.7666738629341125,0.5391162633895874,-0.04434750974178314,0.6705217361450195,0.532372236251831,-0.0681755468249321,0.6838055849075317,0.5772202014923096,-0.07537984102964401,0.7126744389533997,0.5889487266540527,-0.07839212566614151,0.75897216796875,0.6196308732032776,-0.0543845109641552,0.6542078852653503,0.6082932353019714,-0.07536529004573822,0.6751669049263,0.640971302986145,-0.07065779715776443,0.7058901786804199,0.6525530815124512,-0.06906845420598984,0.7468779683113098,0.702530026435852,-0.06416799128055573,0.6538757085800171,0.6803198456764221,-0.08566755056381226,0.6756848692893982,0.7089462280273438,-0.07172966748476028,0.706242561340332,0.7181506156921387,-0.06190163269639015,0.7335634827613831,0.781984269618988,-0.07332893460988998,0.659781277179718,0.7498499155044556,-0.09103662520647049,0.6788449287414551,0.7684733867645264,-0.08301344513893127,0.7068749666213989,0.7783188819885254,-0.07534608989953995
thumbs_up,0.7860736846923828,0.8098068237304688,-3.7325185076042544e-07,0.7721377611160278,0.6896812915802002,-0.006218394730240107,0.7494204044342041,0.5520573854446411,-0.019579438492655754,0.7420545220375061,0.45004042983055115,-0.0321008563041687,0.7607733607292175,0.36727219820022583,-0.04440448060631752,0.756155788898468,0.5320998430252075,-0.04406511038541794,0.6589025259017944,0.5376254320144653,-0.06900963187217712,0.6745263338088989,0.5806732177734375,-0.0769215077161789,0.7042306661605835,0.587093710899353,-0.08021041005849838,0.7515212297439575,0.6137369871139526,-0.053679123520851135,0.6445288062095642,0.6163747906684875,-0.07640548795461655,0.6678659915924072,0.6457014083862305,-0.07244831323623657,0.7000014185905457,0.6519641280174255,-0.07080362737178802,0.7431004047393799,0.6979073882102966,-0.06333501636981964,0.6474729776382446,0.6877408623695374,-0.08652319759130478,0.6708225011825562,0.7118836045265198,-0.07337561249732971,0.7024432420730591,0.7157942056655884,-0.063369520008564,0.7335730791091919,0.7790336012840271,-0.07257211953401566,0.6577658653259277,0.755055844783783,-0.09141542762517929,0.6764545440673828,0.7698511481285095,-0.08439155668020248,0.7048550248146057,0.7760279178619385,-0.07693739235401154
thumbs_up,0.7854726314544678,0.8077152967453003,-4.176678771727893e-07,0.7701551914215088,0.6891911029815674,-0.004352144431322813,0.7425922751426697,0.5529137849807739,-0.01686735451221466,0.7313797473907471,0.4497554898262024,-0.028917135670781136,0.7469656467437744,0.36476659774780273,-0.04061944782733917,0.7506958246231079,0.5274373292922974,-0.04195602983236313,0.6524693369865417,0.5380316376686096,-0.06652052700519562,0.667901337146759,0.5816873908042908,-0.0736236721277237,0.696945309638977,0.586787223815918,-0.07638340443372726,0.7475484609603882,0.6085934042930603,-0.052323661744594574,0.639552891254425,0.6202301383018494,-0.07511406391859055,0.6636332869529724,0.6486687660217285,-0.07048377394676208,0.6956602931022644,0.6515920162200928,-0.06828004121780396,0.7403547167778015,0.6923267245292664,-0.06264960765838623,0.6443619132041931,0.6915962100028992,-0.08518543094396591,0.6685617566108704,0.7147415280342102,-0.07110171765089035,0.6994349360466003,0.7144039273262024,-0.060777824372053146,0.7327787280082703,0.7729650735855103,-0.07246401160955429,0.656538724899292,0.7576502561569214,-0.09014374017715454,0.6769741773605347,0.7728650569915771,-0.08219372481107712,0.7057940363883972,0.7759760022163391,-0.07433059066534042
thumbs_up,0.7846971750259399,0.8044753074645996,-4.247750950980844e-07,0.7640796303749084,0.6848176717758179,-0.0059489477425813675,0.7337887287139893,0.5507959127426147,-0.018363429233431816,0.7196362018585205,0.44830694794654846,-0.030134251341223717,0.7322461605072021,0.3617072105407715,-0.041027579456567764,0.7427471876144409,0.524911105632782,-0.04111652076244354,0.6460522413253784,0.544996976852417,-0.06538296490907669,0.6635702848434448,0.586243212223053,-0.07177673280239105,0.6924858093261719,0.5863201022148132,-0.07414459437131882,0.7435793876647949,0.6060498356819153,-0.050772931426763535,0.637046754360199,0.6305272579193115,-0.0740705356001854,0.6627010703086853,0.6537703275680542,-0.07014335691928864,0.6940951943397522,0.6518204212188721,-0.06840529292821884,0.7402867674827576,0.6889283061027527,-0.0606120303273201,0.6442598700523376,0.7008544206619263,-0.08370393514633179,0.6701558232307434,0.7198444604873657,-0.07028428465127945,0.7009387612342834,0.7150543928146362,-0.06031612679362297,0.7363060712814331,0.768914520740509,-0.07016768306493759,0.6588671803474426,0.7644046545028687,-0.08804983645677567,0.6801204681396484,0.7768041491508484,-0.08084587007761002,0.7096101641654968,0.7757653594017029,-0.0734843760728836
thumbs_up,0.7846991419792175,0.8075127601623535,-4.4478335325948137e-07,0.7603521943092346,0.6885332465171814,-0.006677581463009119,0.7266655564308167,0.5570671558380127,-0.01928458735346794,0.7087090611457825,0.45453891158103943,-0.0310211218893528,0.7178714275360107,0.36503836512565613,-0.04170527681708336,0.7377899289131165,0.5248950719833374,-0.04213849827647209,0.6410182118415833,0.5549440383911133,-0.0660349652171135,0.6583414673805237,0.5958608388900757,-0.07169490307569504,0.6860866546630859,0.593720555305481,-0.07362465560436249,0.7411328554153442,0.6046789884567261,-0.051387812942266464,0.636448323726654,0.6410307884216309,-0.07429230213165283,0.6629700064659119,0.6616920232772827,-0.07015387713909149,0.6933473348617554,0.6557750701904297,-0.06849824637174606,0.7401925325393677,0.6873323321342468,-0.06077669933438301,0.6455636620521545,0.7118902802467346,-0.08366742730140686,0.6721502542495728,0.728093147277832,-0.0702848732471466,0.7018033862113953,0.7196257710456848,-0.06059790775179863,0.7381718754768372,0.7680129408836365,-0.06992106884717941,0.6608095169067383,0.7726790308952332,-0.08770739287137985,0.6832611560821533,0.7842673659324646,-0.08049678802490234,0.7127475738525391,0.7813935875892639,-0.07320825010538101
thumbs_up,0.785037636756897,0.8103843927383423,-4.464753828870016e-07,0.7606427669525146,0.6911407709121704,-0.006350604817271233,0.725594162940979,0.5598399043083191,-0.01870553009212017,0.7059878706932068,0.45691969990730286,-0.030185185372829437,0.7134295105934143,0.3669358789920807,-0.04066052287817001,0.7353057265281677,0.5273458957672119,-0.041273120790719986,0.6391468644142151,0.5599610805511475,-0.06459128856658936,0.656857430934906,0.5999796390533447,-0.07017107307910919,0.6839271783828735,0.596872866153717,-0.07216516882181168,0.7386485934257507,0.6074984073638916,-0.05050521716475487,0.6353534460067749,0.6454780697822571,-0.072855643928051,0.6622611880302429,0.6656908988952637,-0.06881643086671829,0.6921343803405762,0.6597496271133423,-0.06733635067939758,0.7380782961845398,0.6904784440994263,-0.05979226157069206,0.6450141072273254,0.7165390253067017,-0.08251136541366577,0.6720039248466492,0.7325453758239746,-0.06933470815420151,0.7012068629264832,0.724429726600647,-0.059826090931892395,0.7365632653236389,0.771321713924408,-0.06875952333211899,0.6608214974403381,0.7775220274925232,-0.08656708151102066,0.6836845874786377,0.7889029383659363,-0.07939799875020981,0.7127301096916199,0.7856988310813904,-0.07214517146348953
thumbs_up,0.7839540839195251,0.8126807808876038,-4.558819739486353e-07,0.7577142119407654,0.6940428018569946,-0.005866817198693752,0.7218430638313293,0.5632470846176147,-0.018068509176373482,0.7019262909889221,0.4596315026283264,-0.02978191152215004,0.7095065116882324,0.3682507276535034,-0.04040936380624771,0.7353317737579346,0.5302881002426147,-0.03921075910329819,0.6399661302566528,0.5644662976264954,-0.06359142065048218,0.658402144908905,0.6033222079277039,-0.07004129141569138,0.6853989958763123,0.5973639488220215,-0.07243768125772476,0.7406521439552307,0.6097702383995056,-0.048902470618486404,0.6369315385818481,0.6503989696502686,-0.07233653962612152,0.6645158529281616,0.668258786201477,-0.06884423643350601,0.6944645047187805,0.6590780019760132,-0.06733914464712143,0.7414638996124268,0.6917718648910522,-0.058890603482723236,0.6477924585342407,0.7200939655303955,-0.08241787552833557,0.6750830411911011,0.7346099615097046,-0.06940412521362305,0.7040879726409912,0.7235348224639893,-0.05954785272479057,0.7408166527748108,0.7716283202171326,-0.06859919428825378,0.6636459827423096,0.7806892395019531,-0.08599366992712021,0.6861950159072876,0.7904478311538696,-0.07869970798492432,0.71570885181427,0.784921407699585,-0.07127140462398529
thumbs_up,0.7817789316177368,0.8232871294021606,-4.733729497274908e-07,0.7474779486656189,0.7048147320747375,-0.00662629259750247,0.7124910950660706,0.5725473165512085,-0.019252704456448555,0.6965847015380859,0.46871209144592285,-0.031431894749403,0.7056319117546082,0.3772520422935486,-0.042359352111816406,0.7376673817634583,0.5281745791435242,-0.0403192862868309,0.6434392333030701,0.5709183216094971,-0.0649932324886322,0.6619206666946411,0.6122328042984009,-0.07134531438350677,0.6882875561714172,0.6028997898101807,-0.07381729036569595,0.7470769882202148,0.6045209765434265,-0.05050606653094292,0.6440273523330688,0.6557530760765076,-0.07471241056919098,0.6717132925987244,0.6752690076828003,-0.07087700068950653,0.7008410692214966,0.6647976040840149,-0.06896179169416428,0.749933660030365,0.6853435039520264,-0.06117851659655571,0.655283510684967,0.7246129512786865,-0.08457253873348236,0.6828200221061707,0.7422375679016113,-0.07114428281784058,0.7114498615264893,0.7299279570579529,-0.06124876067042351,0.749329149723053,0.7661483287811279,-0.07189705967903137,0.6741273999214172,0.7845585942268372,-0.0890798345208168,0.6965149641036987,0.7962496280670166,-0.08212137222290039,0.7249675989151001,0.7893384695053101,-0.07506711781024933
thumbs_up,0.7729015350341797,0.8228397965431213,-4.5939046344756207e-07,0.7270410060882568,0.6991512775421143,-0.010458878241479397,0.6936568021774292,0.5638778805732727,-0.02342146635055542,0.6831070780754089,0.46251052618026733,-0.03531306982040405,0.6921173334121704,0.37609395384788513,-0.04577098786830902,0.736522912979126,0.5196539163589478,-0.03643906116485596,0.6468067765235901,0.5814192891120911,-0.061443131417036057,0.6608971953392029,0.6234593987464905,-0.07104501873254776,0.6863632798194885,0.608687698841095,-0.07587157189846039,0.7516781091690063,0.5936891436576843,-0.044721730053424835,0.6519049406051636,0.662209153175354,-0.06707552075386047,0.672248363494873,0.6782130599021912,-0.06548760831356049,0.6989324688911438,0.6616711616516113,-0.06539851427078247,0.7593612670898438,0.6737731099128723,-0.05441232770681381,0.666593611240387,0.730592668056488,-0.07634762674570084,0.6865618824958801,0.742271900177002,-0.06634315848350525,0.7137922644615173,0.7207920551300049,-0.058901697397232056,0.7631925344467163,0.752414882183075,-0.06481825560331345,0.690738320350647,0.7890764474868774,-0.0797690898180008,0.7053403258323669,0.7963624596595764,-0.07489602267742157,0.730833888053894,0.7826473712921143,-0.06973827630281448
thumbs_up,0.7659487724304199,0.8249695301055908,-4.6075646764620615e-07,0.7187173366546631,0.6992925405502319,-0.01118259597569704,0.6883597373962402,0.5662793517112732,-0.022488627582788467,0.67994225025177,0.4673440158367157,-0.03269265592098236,0.688125491142273,0.38487839698791504,-0.04035421833395958,0.7342981696128845,0.5220943689346313,-0.030190035700798035,0.6484143137931824,0.5857089757919312,-0.05434282496571541,0.6634438037872314,0.6252858638763428,-0.06501907855272293,0.6900861859321594,0.6091994047164917,-0.07103025168180466,0.7509521245956421,0.5943911671638489,-0.03818608447909355,0.6541275382041931,0.6654020547866821,-0.05992242693901062,0.6761558055877686,0.6805073618888855,-0.06038505211472511,0.7033509612083435,0.6620215773582458,-0.06190864369273186,0.7601529955863953,0.6724286675453186,-0.048101816326379776,0.6706124544143677,0.7334585189819336,-0.06893260031938553,0.6919760704040527,0.7444462180137634,-0.060081955045461655,0.7196282148361206,0.723044216632843,-0.05387430265545845,0.7654772996902466,0.7514257431030273,-0.05923209711909294,0.6965504288673401,0.7958071231842041,-0.07377421855926514,0.7120484709739685,0.8008762001991272,-0.07031779736280441,0.7383319735527039,0.7835049629211426,-0.06641047447919846
thumbs_up,0.7610669136047363,0.8270350694656372,-4.7512108380942664e-07,0.7100706696510315,0.7031329870223999,-0.010262781754136086,0.6837326884269714,0.5736281871795654,-0.020456455647945404,0.677563488483429,0.47565633058547974,-0.029719356447458267,0.6794410943984985,0.39410778880119324,-0.03635864704847336,0.7322214245796204,0.5216288566589355,-0.02805647999048233,0.6478562355041504,0.5845677852630615,-0.051788028329610825,0.6624294519424438,0.6236563324928284,-0.06237034872174263,0.689541220664978,0.609632134437561,-0.06798554211854935,0.7526320219039917,0.588022768497467,-0.036339547485113144,0.6555663347244263,0.6636378765106201,-0.05646318197250366,0.6767464876174927,0.6818511486053467,-0.05668953061103821,0.7032662034034729,0.6641996502876282,-0.057890210300683975,0.764750599861145,0.6644641160964966,-0.046567194163799286,0.6735681891441345,0.7314608097076416,-0.0661698654294014,0.6943077445030212,0.744421124458313,-0.05785828456282616,0.7215849161148071,0.7235046625137329,-0.05204002931714058,0.7716807126998901,0.7446451187133789,-0.05798102915287018,0.6992301344871521,0.7946724891662598,-0.07085739076137543,0.7137499451637268,0.8002834916114807,-0.0670349970459938,0.7399684190750122,0.7814390063285828,-0.06297802925109863
thumbs_up,0.7611245512962341,0.8318098783493042,-4.800810984306736e-07,0.7113544940948486,0.7064274549484253,-0.011784715577960014,0.6856656074523926,0.5793561935424805,-0.022183863446116447,0.6780376434326172,0.4825882613658905,-0.031126104295253754,0.6778032779693604,0.40032440423965454,-0.037386681884527206,0.7332468032836914,0.5235505700111389,-0.031419139355421066,0.648291289806366,0.5741289854049683,-0.053393103182315826,0.6593826413154602,0.621496856212616,-0.06127818673849106,0.6854186058044434,0.615009605884552,-0.06534720957279205,0.753635585308075,0.588007390499115,-0.03840795159339905,0.6544673442840576,0.6547830104827881,-0.05736434459686279,0.6721073985099792,0.6839096546173096,-0.05618225783109665,0.6978147625923157,0.6731194257736206,-0.05648067593574524,0.76517653465271,0.6646649241447449,-0.04705110937356949,0.6720526814460754,0.7242512702941895,-0.06574704498052597,0.6905370950698853,0.744480550289154,-0.05768323317170143,0.7174051403999329,0.7276526093482971,-0.052215591073036194,0.7719975709915161,0.7448030114173889,-0.056733835488557816,0.6979682445526123,0.787055253982544,-0.0683334544301033,0.7099165916442871,0.797019362449646,-0.06410238891839981,0.7345393300056458,0.7822400331497192,-0.0599525161087513
thumbs_up,0.7604348063468933,0.8399662971496582,-5.1127352662661e-07,0.708225429058075,0.7155435085296631,-0.011277730576694012,0.6828497052192688,0.5869789123535156,-0.021059611812233925,0.6762732267379761,0.489240825176239,-0.029546568170189857,0.6769714951515198,0.4076288342475891,-0.03550977259874344,0.7327573895454407,0.5247067809104919,-0.030181607231497765,0.647773027420044,0.5748609900474548,-0.05083269253373146,0.655645489692688,0.6281627416610718,-0.05792785435914993,0.6807343363761902,0.6259468197822571,-0.06164555996656418,0.7536194324493408,0.5879276990890503,-0.03724493458867073,0.6542448997497559,0.6546084880828857,-0.055085066705942154,0.6683604717254639,0.6894684433937073,-0.053081829100847244,0.6933813095092773,0.6826453804969788,-0.05277617275714874,0.7652999758720398,0.6643290519714355,-0.045912329107522964,0.6715644598007202,0.7226710319519043,-0.06376879662275314,0.6872503161430359,0.7463858723640442,-0.05537101626396179,0.7133243083953857,0.7327794432640076,-0.049680422991514206,0.7717149257659912,0.7445317506790161,-0.05557922273874283,0.6973065137863159,0.7836137413978577,-0.06679483503103256,0.7072806358337402,0.7952173352241516,-0.06220940873026848,0.7309547662734985,0.7832128405570984,-0.05764394998550415
thumbs_up,0.755645215511322,0.8464147448539734,-5.079270977148553e-07,0.6982455849647522,0.7267941236495972,-0.013197876513004303,0.6751360297203064,0.5975333452224731,-0.02184937708079815,0.6713364720344543,0.49756282567977905,-0.02860906906425953,0.6703420281410217,0.41636067628860474,-0.03206537291407585,0.7299011945724487,0.52375727891922,-0.028623027727007866,0.6490657925605774,0.5791922211647034,-0.04961814731359482,0.6568951606750488,0.6299275159835815,-0.057224493473768234,0.6805729269981384,0.6236096024513245,-0.06099599227309227,0.7558432221412659,0.5808408856391907,-0.03414615988731384,0.6608664989471436,0.6557433009147644,-0.05264902859926224,0.6738495230674744,0.6877018809318542,-0.05127326026558876,0.6971527338027954,0.6790222525596619,-0.050752293318510056,0.7707165479660034,0.6538262367248535,-0.041780952364206314,0.6802830696105957,0.7186696529388428,-0.06083139404654503,0.6922386288642883,0.7419132590293884,-0.05336914584040642,0.7148579955101013,0.7274826169013977,-0.04741545021533966,0.7778400182723999,0.7325424551963806,-0.05068966746330261,0.7062884569168091,0.776723325252533,-0.06295882165431976,0.7120324969291687,0.7878258228302002,-0.05980904400348663,0.7320376634597778,0.7742282152175903,-0.055618904531002045
thumbs_up,0.7545887231826782,0.8579983115196228,-5.246739647191134e-07,0.696142852306366,0.7372146844863892,-0.015644244849681854,0.6729638576507568,0.6083025336265564,-0.02516721747815609,0.6675585508346558,0.5073031187057495,-0.03271482139825821,0.6626298427581787,0.4237455129623413,-0.036653436720371246,0.7331048250198364,0.5307748317718506,-0.03071952983736992,0.651482343673706,0.5783860683441162,-0.05185660347342491,0.6550154685974121,0.6361768245697021,-0.05765470862388611,0.6768226623535156,0.6382802128791809,-0.05993838235735893,0.7600067257881165,0.5867637395858765,-0.03556651622056961,0.6629584431648254,0.6545819640159607,-0.05517406761646271,0.6706694960594177,0.6993351578712463,-0.05139743164181709,0.6939499974250793,0.6966758370399475,-0.048450760543346405,0.7752002477645874,0.6605241298675537,-0.04300727695226669,0.6841551065444946,0.7196852564811707,-0.06309875845909119,0.690751850605011,0.7503165602684021,-0.05370491370558739,0.7135025262832642,0.7422855496406555,-0.04587545245885849,0.7827713489532471,0.7403265833854675,-0.052022889256477356,0.7118245959281921,0.7777462005615234,-0.06494201719760895,0.7129222750663757,0.7921419143676758,-0.06118636950850487,0.7317276000976562,0.7840625643730164,-0.05618654191493988
thumbs_up,0.7490275502204895,0.861049473285675,-5.236652214080095e-07,0.6902961730957031,0.7413886785507202,-0.018732771277427673,0.6677258610725403,0.6153013110160828,-0.029142828658223152,0.6634129285812378,0.5149194002151489,-0.03666498139500618,0.6575360298156738,0.43116116523742676,-0.039931584149599075,0.7315689921379089,0.5302028059959412,-0.03401319310069084,0.6508609652519226,0.5773234367370605,-0.055527374148368835,0.65382981300354,0.6374152898788452,-0.06030283495783806,0.6758826971054077,0.6412240862846375,-0.061655424535274506,0.7601999640464783,0.5836822986602783,-0.0372721329331398,0.6637051105499268,0.6512517929077148,-0.056966621428728104,0.6682463884353638,0.7010494470596313,-0.052198927849531174,0.6908565163612366,0.7014026045799255,-0.048292990773916245,0.7760672569274902,0.657127857208252,-0.043420471251010895,0.6864222884178162,0.7190402746200562,-0.06423848867416382,0.6905086040496826,0.7521113157272339,-0.054967597126960754,0.7132247686386108,0.746846079826355,-0.04687558487057686,0.7846935391426086,0.7372734546661377,-0.051355209201574326,0.7153660655021667,0.775287389755249,-0.06579117476940155,0.7139956951141357,0.792772650718689,-0.063018798828125,0.7321382164955139,0.7888916730880737,-0.05826732888817787
thumbs_up,0.7444405555725098,0.8588817119598389,-5.371847464630264e-07,0.6870110034942627,0.7437610030174255,-0.019465457648038864,0.6658704280853271,0.6169552803039551,-0.027666999027132988,0.6609997153282166,0.5178748965263367,-0.03325561434030533,0.6560244560241699,0.4340776205062866,-0.0340958908200264,0.7303376793861389,0.5314498543739319,-0.024253014475107193,0.651751697063446,0.577892541885376,-0.045568957924842834,0.6545813679695129,0.6398789286613464,-0.052703049033880234,0.6771185994148254,0.6457445025444031,-0.05545028671622276,0.760135293006897,0.5800826549530029,-0.026357397437095642,0.66554194688797,0.6494392156600952,-0.045679789036512375,0.6698865294456482,0.701620876789093,-0.04391570761799812,0.69317227602005,0.7023900747299194,-0.0415816567838192,0.7769442796707153,0.6505526304244995,-0.03206545114517212,0.6889955401420593,0.7113137245178223,-0.05327550321817398,0.6913602948188782,0.7486138939857483,-0.04668033868074417,0.7142107486724854,0.7455440759658813,-0.03962230309844017,0.7859736680984497,0.7296460866928101,-0.03973343223333359,0.7192139029502869,0.7649252414703369,-0.053643520921468735,0.712962806224823,0.784112811088562,-0.0515124574303627,0.7279144525527954,0.7852781414985657,-0.04683758690953255
thumbs_up,0.7385501861572266,0.8464193344116211,-5.161102194506384e-07,0.6850012540817261,0.7349122762680054,-0.01944890432059765,0.6682389974594116,0.6093869209289551,-0.02846146561205387,0.6663101315498352,0.5116503834724426,-0.03465380147099495,0.6618853807449341,0.42964884638786316,-0.03608544543385506,0.7325221300125122,0.5260951519012451,-0.02827218919992447,0.653907060623169,0.5695372223854065,-0.05038401111960411,0.6552037596702576,0.629723072052002,-0.0561022125184536,0.6771604418754578,0.6341402530670166,-0.057587094604969025,0.7606434226036072,0.5754198431968689,-0.03093123994767666,0.6655657887458801,0.6390689611434937,-0.05119888111948967,0.6691661477088928,0.6938602328300476,-0.04706824570894241,0.6924117207527161,0.6953960061073303,-0.04259174317121506,0.7759338617324829,0.645865797996521,-0.03713272884488106,0.68702632188797,0.7016080617904663,-0.05915416404604912,0.6895087957382202,0.7418235540390015,-0.049704842269420624,0.7124496102333069,0.7406675815582275,-0.04049830883741379,0.7834405303001404,0.7243342995643616,-0.04531792178750038,0.7158861756324768,0.7546026110649109,-0.060915641486644745,0.7102752923965454,0.7759758234024048,-0.05813449248671532,0.7263965010643005,0.7786265015602112,-0.052546024322509766
thumbs_up,0.745625913143158,0.8403609991073608,-4.797901169695251e-07,0.695969820022583,0.7260797023773193,-0.017606079578399658,0.6806337237358093,0.6002337336540222,-0.026793183758854866,0.6774120330810547,0.5028688311576843,-0.033300597220659256,0.6733843684196472,0.42020824551582336,-0.03542334958910942,0.7371211051940918,0.5220351815223694,-0.030787352472543716,0.6545733213424683,0.5598850250244141,-0.05249563604593277,0.6556464433670044,0.618959903717041,-0.05794695019721985,0.6788473129272461,0.626088559627533,-0.05959802865982056,0.7622106671333313,0.5765771865844727,-0.03449785336852074,0.6613732576370239,0.6338543891906738,-0.054123181849718094,0.6666478514671326,0.6877313852310181,-0.0504850298166275,0.6911752223968506,0.6908556818962097,-0.04687272012233734,0.7744460701942444,0.6523758769035339,-0.041057031601667404,0.6800997257232666,0.7023029923439026,-0.06218701973557472,0.6863230466842651,0.7412531971931458,-0.05368047580122948,0.7110140323638916,0.740276575088501,-0.04578740522265434,0.7786705493927002,0.7360641956329346,-0.049207381904125214,0.706975519657135,0.7639999985694885,-0.06491898745298386,0.7074601054191589,0.7821372747421265,-0.06277523189783096,0.7271352410316467,0.7824753522872925,-0.05791741609573364
thumbs_up,0.7565091252326965,0.8346195220947266,-3.9951314079189615e-07,0.7125325202941895,0.7132603526115417,-0.011215763166546822,0.6947298049926758,0.5852183699607849,-0.021475017070770264,0.6902511715888977,0.4874345660209656,-0.02990299090743065,0.6903703212738037,0.4057179093360901,-0.035185981541872025,0.7426108717918396,0.5236442685127258,-0.03234175965189934,0.653182864189148,0.5587698221206665,-0.0540841706097126,0.6603611707687378,0.6085819602012634,-0.06064033880829811,0.6879440546035767,0.6093714237213135,-0.06327329576015472,0.7610610127449036,0.5866665244102478,-0.03916420787572861,0.656122088432312,0.6339628100395203,-0.05656205490231514,0.670738935470581,0.6707412600517273,-0.05380546674132347,0.697147786617279,0.6659949421882629,-0.05269136279821396,0.7681080102920532,0.6658523678779602,-0.04758710041642189,0.6699370741844177,0.7040067315101624,-0.064695805311203,0.6838846802711487,0.7307397127151489,-0.056981027126312256,0.7105032205581665,0.7221527099609375,-0.05183299630880356,0.7680968046188354,0.7497391104698181,-0.05687200278043747,0.6900842785835266,0.7682986259460449,-0.06947066634893417,0.6988174915313721,0.77829909324646,-0.06738800555467606,0.723497211933136,0.77044278383255,-0.06428217142820358
thumbs_up,0.7675628662109375,0.8382973670959473,-4.4087997252972855e-07,0.7227458953857422,0.7139047384262085,-0.007909005507826805,0.704316258430481,0.5798901319503784,-0.019689971581101418,0.7058750987052917,0.4798300862312317,-0.03080364502966404,0.71565842628479,0.3997509479522705,-0.03988906741142273,0.7510192394256592,0.5212017893791199,-0.03201475366950035,0.6597104668617249,0.552582323551178,-0.054003093391656876,0.6667852401733398,0.6014289855957031,-0.06125235930085182,0.6923857927322388,0.6023479700088501,-0.06439638882875443,0.7632094621658325,0.5870662927627563,-0.04116346314549446,0.6583173274993896,0.6293313503265381,-0.05786833167076111,0.6751189827919006,0.6631667017936707,-0.05398385971784592,0.7012276649475098,0.6601483821868896,-0.05266999825835228,0.7662224173545837,0.666553795337677,-0.05148608982563019,0.6684131622314453,0.7001333236694336,-0.06720125675201416,0.6850121021270752,0.7279242277145386,-0.05713031813502312,0.7123343348503113,0.7202731966972351,-0.051265619695186615,0.7643612623214722,0.7496775388717651,-0.06254059076309204,0.68553626537323,0.7669343948364258,-0.07330185920000076,0.6982905268669128,0.7817538976669312,-0.06833997368812561,0.7243266105651855,0.7775936126708984,-0.06382835656404495
thumbs_up,0.7770974636077881,0.845477283000946,-4.679044707245339e-07,0.7446818351745605,0.719990074634552,-0.009079334326088428,0.7234632968902588,0.5806283354759216,-0.021874405443668365,0.718214213848114,0.47748762369155884,-0.03362180292606354,0.7311434149742126,0.39422592520713806,-0.043705400079488754,0.7635071277618408,0.5310223698616028,-0.03919520974159241,0.6651972532272339,0.5456135272979736,-0.06316114217042923,0.6737580299377441,0.599990725517273,-0.06984087079763412,0.7008684277534485,0.6027600169181824,-0.07248114794492722,0.7698246240615845,0.6034772992134094,-0.04760585352778435,0.6617246270179749,0.6250918507575989,-0.06827633082866669,0.6801382303237915,0.6617739200592041,-0.06338275223970413,0.7074407339096069,0.6630688905715942,-0.061139751225709915,0.7682390213012695,0.6836612224578857,-0.05694357678294182,0.6692699193954468,0.6973963975906372,-0.07663992047309875,0.6876986622810364,0.7290538549423218,-0.0640365481376648,0.7159796953201294,0.7264928221702576,-0.05563342943787575,0.7634315490722656,0.7642734050750732,-0.06673138588666916,0.6845828294754028,0.7605451941490173,-0.08145386725664139,0.6989820003509521,0.7805929183959961,-0.07543876767158508,0.7255350947380066,0.7834375500679016,-0.06945598125457764
